index,adc_code_8bit,voltage
1069,141,0.5294117647058827
1070,141,0.5294117647058827
1071,141,0.5294117647058827
1072,141,0.5294117647058827
1073,141,0.5294117647058827
1074,141,0.5294117647058827
1075,141,0.5294117647058827
1076,141,0.5294117647058827
1077,141,0.5294117647058827
1078,141,0.5294117647058827
1079,141,0.5294117647058827
1080,141,0.5294117647058827
1081,141,0.5294117647058827
1082,141,0.5294117647058827
1083,141,0.5294117647058827
1084,141,0.5294117647058827
1085,141,0.5294117647058827
1086,141,0.5294117647058827
1087,141,0.5294117647058827
1088,141,0.5294117647058827
1089,141,0.5294117647058827
1090,141,0.5294117647058827
1091,141,0.5294117647058827
1092,141,0.5294117647058827
1093,141,0.5294117647058827
1094,141,0.5294117647058827
1095,141,0.5294117647058827
1096,141,0.5294117647058827
1097,141,0.5294117647058827
1098,141,0.5294117647058827
1099,141,0.5294117647058827
1100,141,0.5294117647058827
1101,141,0.5294117647058827
1102,141,0.5294117647058827
1103,141,0.5294117647058827
1104,141,0.5294117647058827
1105,141,0.5294117647058827
1106,141,0.5294117647058827
1107,141,0.5294117647058827
1108,141,0.5294117647058827
1109,141,0.5294117647058827
1110,141,0.5294117647058827
1111,141,0.5294117647058827
1112,141,0.5294117647058827
1113,141,0.5294117647058827
1114,141,0.5294117647058827
1115,141,0.5294117647058827
1116,141,0.5294117647058827
1117,141,0.5294117647058827
1118,141,0.5294117647058827
1119,141,0.5294117647058827
1120,141,0.5294117647058827
1121,141,0.5294117647058827
1122,141,0.5294117647058827
1123,141,0.5294117647058827
1124,141,0.5294117647058827
1125,141,0.5294117647058827
1126,141,0.5294117647058827
1127,141,0.5294117647058827
1128,141,0.5294117647058827
1129,141,0.5294117647058827
1130,141,0.5294117647058827
1131,141,0.5294117647058827
1132,141,0.5294117647058827
1133,141,0.5294117647058827
1134,141,0.5294117647058827
1135,141,0.5294117647058827
1136,141,0.5294117647058827
1137,141,0.5294117647058827
1138,141,0.5294117647058827
1139,141,0.5294117647058827
1140,141,0.5294117647058827
1141,141,0.5294117647058827
1142,141,0.5294117647058827
1143,141,0.5294117647058827
1144,141,0.5294117647058827
1145,141,0.5294117647058827
1146,141,0.5294117647058827
1147,141,0.5294117647058827
1148,141,0.5294117647058827
1149,141,0.5294117647058827
1150,141,0.5294117647058827
1151,141,0.5294117647058827
1152,141,0.5294117647058827
1153,141,0.5294117647058827
1154,141,0.5294117647058827
1155,141,0.5294117647058827
1156,141,0.5294117647058827
1157,141,0.5294117647058827
1158,141,0.5294117647058827
1159,141,0.5294117647058827
1160,141,0.5294117647058827
1161,141,0.5294117647058827
1162,141,0.5294117647058827
1163,141,0.5294117647058827
1164,141,0.5294117647058827
1165,141,0.5294117647058827
1166,141,0.5294117647058827
1167,141,0.5294117647058827
1168,141,0.5294117647058827
1169,141,0.5294117647058827
1170,141,0.5294117647058827
1171,141,0.5294117647058827
1172,141,0.5294117647058827
1173,141,0.5294117647058827
1174,141,0.5294117647058827
1175,141,0.5294117647058827
1176,141,0.5294117647058827
1177,141,0.5294117647058827
1178,141,0.5294117647058827
1179,141,0.5294117647058827
1180,141,0.5294117647058827
1181,141,0.5294117647058827
1182,141,0.5294117647058827
1183,141,0.5294117647058827
1184,141,0.5294117647058827
1185,141,0.5294117647058827
1186,141,0.5294117647058827
1187,141,0.5294117647058827
1188,141,0.5294117647058827
1189,141,0.5294117647058827
1190,141,0.5294117647058827
1191,141,0.5294117647058827
1192,141,0.5294117647058827
1193,141,0.5294117647058827
1194,141,0.5294117647058827
1195,141,0.5294117647058827
1196,141,0.5294117647058827
1197,141,0.5294117647058827
1198,141,0.5294117647058827
1199,141,0.5294117647058827
1200,141,0.5294117647058827
1201,141,0.5294117647058827
1202,141,0.5294117647058827
1203,141,0.5294117647058827
1204,141,0.5294117647058827
1205,141,0.5294117647058827
1206,141,0.5294117647058827
1207,141,0.5294117647058827
1208,141,0.5294117647058827
1209,141,0.5294117647058827
1210,141,0.5294117647058827
1211,141,0.5294117647058827
1212,141,0.5294117647058827
1213,141,0.5294117647058827
1214,141,0.5294117647058827
1215,141,0.5294117647058827
1216,141,0.5294117647058827
1217,141,0.5294117647058827
1218,141,0.5294117647058827
1219,141,0.5294117647058827
1220,141,0.5294117647058827
1221,141,0.5294117647058827
1222,141,0.5294117647058827
1223,141,0.5294117647058827
1224,141,0.5294117647058827
1225,141,0.5294117647058827
1226,141,0.5294117647058827
1227,141,0.5294117647058827
1228,141,0.5294117647058827
1229,141,0.5294117647058827
1230,141,0.5294117647058827
1231,141,0.5294117647058827
1232,141,0.5294117647058827
1233,141,0.5294117647058827
1234,141,0.5294117647058827
1235,141,0.5294117647058827
1236,141,0.5294117647058827
1237,141,0.5294117647058827
1238,141,0.5294117647058827
1239,141,0.5294117647058827
1240,141,0.5294117647058827
1241,141,0.5294117647058827
1242,141,0.5294117647058827
1243,141,0.5294117647058827
1244,141,0.5294117647058827
1245,141,0.5294117647058827
1246,141,0.5294117647058827
1247,141,0.5294117647058827
1248,141,0.5294117647058827
1249,141,0.5294117647058827
1250,141,0.5294117647058827
1251,141,0.5294117647058827
1252,141,0.5294117647058827
1253,141,0.5294117647058827
1254,141,0.5294117647058827
1255,141,0.5294117647058827
1256,141,0.5294117647058827
1257,141,0.5294117647058827
1258,141,0.5294117647058827
1259,141,0.5294117647058827
1260,141,0.5294117647058827
1261,141,0.5294117647058827
1262,141,0.5294117647058827
1263,141,0.5294117647058827
1264,141,0.5294117647058827
1265,141,0.5294117647058827
1266,141,0.5294117647058827
1267,141,0.5294117647058827
1268,141,0.5294117647058827
1269,141,0.5294117647058827
1270,141,0.5294117647058827
1271,141,0.5294117647058827
1272,141,0.5294117647058827
1273,141,0.5294117647058827
1274,141,0.5294117647058827
1275,141,0.5294117647058827
1276,141,0.5294117647058827
1277,141,0.5294117647058827
1278,141,0.5294117647058827
1279,141,0.5294117647058827
1280,141,0.5294117647058827
1281,141,0.5294117647058827
1282,141,0.5294117647058827
1283,141,0.5294117647058827
1284,141,0.5294117647058827
1285,141,0.5294117647058827
1286,141,0.5294117647058827
1287,141,0.5294117647058827
1288,141,0.5294117647058827
1289,141,0.5294117647058827
1290,141,0.5294117647058827
1291,141,0.5294117647058827
1292,141,0.5294117647058827
1293,141,0.5294117647058827
1294,141,0.5294117647058827
1295,141,0.5294117647058827
1296,141,0.5294117647058827
1297,141,0.5294117647058827
1298,141,0.5294117647058827
1299,141,0.5294117647058827
1300,141,0.5294117647058827
1301,141,0.5294117647058827
1302,141,0.5294117647058827
1303,141,0.5294117647058827
1304,141,0.5294117647058827
1305,141,0.5294117647058827
1306,141,0.5294117647058827
1307,141,0.5294117647058827
1308,141,0.5294117647058827
1309,141,0.5294117647058827
1310,141,0.5294117647058827
1311,141,0.5294117647058827
1312,141,0.5294117647058827
1313,141,0.5294117647058827
1314,141,0.5294117647058827
1315,141,0.5294117647058827
1316,141,0.5294117647058827
1317,141,0.5294117647058827
1318,141,0.5294117647058827
1319,141,0.5294117647058827
1320,141,0.5294117647058827
1321,141,0.5294117647058827
1322,141,0.5294117647058827
1323,141,0.5294117647058827
1324,141,0.5294117647058827
1325,141,0.5294117647058827
1326,141,0.5294117647058827
1327,141,0.5294117647058827
1328,141,0.5294117647058827
1329,141,0.5294117647058827
1330,141,0.5294117647058827
1331,141,0.5294117647058827
1332,141,0.5294117647058827
1333,141,0.5294117647058827
1334,141,0.5294117647058827
1335,141,0.5294117647058827
1336,141,0.5294117647058827
1337,141,0.5294117647058827
1338,141,0.5294117647058827
1339,141,0.5294117647058827
1340,141,0.5294117647058827
1341,141,0.5294117647058827
1342,141,0.5294117647058827
1343,141,0.5294117647058827
1344,141,0.5294117647058827
1345,141,0.5294117647058827
1346,141,0.5294117647058827
1347,141,0.5294117647058827
1348,141,0.5294117647058827
1349,141,0.5294117647058827
1350,141,0.5294117647058827
1351,141,0.5294117647058827
1352,141,0.5294117647058827
1353,141,0.5294117647058827
1354,141,0.5294117647058827
1355,141,0.5294117647058827
1356,141,0.5294117647058827
1357,141,0.5294117647058827
1358,141,0.5294117647058827
1359,141,0.5294117647058827
1360,141,0.5294117647058827
1361,141,0.5294117647058827
1362,141,0.5294117647058827
1363,141,0.5294117647058827
1364,141,0.5294117647058827
1365,141,0.5294117647058827
1366,141,0.5294117647058827
1367,141,0.5294117647058827
1368,141,0.5294117647058827
1369,141,0.5294117647058827
1370,141,0.5294117647058827
1371,141,0.5294117647058827
1372,141,0.5294117647058827
1373,141,0.5294117647058827
1374,141,0.5294117647058827
1375,141,0.5294117647058827
1376,141,0.5294117647058827
1377,141,0.5294117647058827
1378,141,0.5294117647058827
1379,141,0.5294117647058827
1380,141,0.5294117647058827
1381,141,0.5294117647058827
1382,141,0.5294117647058827
1383,141,0.5294117647058827
1384,141,0.5294117647058827
1385,141,0.5294117647058827
1386,141,0.5294117647058827
1387,141,0.5294117647058827
1388,141,0.5294117647058827
1389,141,0.5294117647058827
1390,141,0.5294117647058827
1391,141,0.5294117647058827
1392,141,0.5294117647058827
1393,141,0.5294117647058827
1394,141,0.5294117647058827
1395,141,0.5294117647058827
1396,141,0.5294117647058827
1397,141,0.5294117647058827
1398,141,0.5294117647058827
1399,141,0.5294117647058827
1400,141,0.5294117647058827
1401,141,0.5294117647058827
1402,141,0.5294117647058827
1403,141,0.5294117647058827
1404,141,0.5294117647058827
1405,141,0.5294117647058827
1406,141,0.5294117647058827
1407,141,0.5294117647058827
1408,141,0.5294117647058827
1409,141,0.5294117647058827
1410,141,0.5294117647058827
1411,141,0.5294117647058827
1412,141,0.5294117647058827
1413,141,0.5294117647058827
1414,141,0.5294117647058827
1415,141,0.5294117647058827
1416,141,0.5294117647058827
1417,141,0.5294117647058827
1418,141,0.5294117647058827
1419,141,0.5294117647058827
1420,141,0.5294117647058827
1421,141,0.5294117647058827
1422,141,0.5294117647058827
1423,141,0.5294117647058827
1424,141,0.5294117647058827
1425,141,0.5294117647058827
1426,141,0.5294117647058827
1427,141,0.5294117647058827
1428,141,0.5294117647058827
1429,141,0.5294117647058827
1430,141,0.5294117647058827
1431,141,0.5294117647058827
1432,141,0.5294117647058827
1433,141,0.5294117647058827
1434,141,0.5294117647058827
1435,141,0.5294117647058827
1436,141,0.5294117647058827
1437,141,0.5294117647058827
1438,141,0.5294117647058827
1439,141,0.5294117647058827
1440,141,0.5294117647058827
1441,141,0.5294117647058827
1442,141,0.5294117647058827
1443,141,0.5294117647058827
1444,141,0.5294117647058827
1445,141,0.5294117647058827
1446,141,0.5294117647058827
1447,141,0.5294117647058827
1448,141,0.5294117647058827
1449,141,0.5294117647058827
1450,141,0.5294117647058827
1451,141,0.5294117647058827
1452,141,0.5294117647058827
1453,141,0.5294117647058827
1454,141,0.5294117647058827
1455,141,0.5294117647058827
1456,141,0.5294117647058827
1457,141,0.5294117647058827
1458,141,0.5294117647058827
1459,141,0.5294117647058827
1460,141,0.5294117647058827
1461,141,0.5294117647058827
1462,141,0.5294117647058827
1463,141,0.5294117647058827
1464,141,0.5294117647058827
1465,141,0.5294117647058827
1466,141,0.5294117647058827
1467,141,0.5294117647058827
1468,141,0.5294117647058827
1469,141,0.5294117647058827
1470,141,0.5294117647058827
1471,141,0.5294117647058827
1472,141,0.5294117647058827
1473,141,0.5294117647058827
1474,141,0.5294117647058827
1475,141,0.5294117647058827
1476,141,0.5294117647058827
1477,141,0.5294117647058827
1478,141,0.5294117647058827
1479,141,0.5294117647058827
1480,141,0.5294117647058827
1481,141,0.5294117647058827
1482,141,0.5294117647058827
1483,141,0.5294117647058827
1484,141,0.5294117647058827
1485,141,0.5294117647058827
1486,141,0.5294117647058827
1487,141,0.5294117647058827
1488,141,0.5294117647058827
1489,141,0.5294117647058827
1490,141,0.5294117647058827
1491,141,0.5294117647058827
1492,141,0.5294117647058827
1493,141,0.5294117647058827
1494,141,0.5294117647058827
1495,141,0.5294117647058827
1496,141,0.5294117647058827
1497,141,0.5294117647058827
1498,141,0.5294117647058827
1499,141,0.5294117647058827
1500,141,0.5294117647058827
1501,141,0.5294117647058827
1502,141,0.5294117647058827
1503,141,0.5294117647058827
1504,141,0.5294117647058827
1505,141,0.5294117647058827
1506,141,0.5294117647058827
1507,141,0.5294117647058827
1508,141,0.5294117647058827
1509,141,0.5294117647058827
1510,141,0.5294117647058827
1511,141,0.5294117647058827
1512,141,0.5294117647058827
1513,141,0.5294117647058827
1514,141,0.5294117647058827
1515,141,0.5294117647058827
1516,141,0.5294117647058827
1517,141,0.5294117647058827
1518,141,0.5294117647058827
1519,141,0.5294117647058827
1520,141,0.5294117647058827
1521,141,0.5294117647058827
1522,141,0.5294117647058827
1523,141,0.5294117647058827
1524,141,0.5294117647058827
1525,141,0.5294117647058827
1526,141,0.5294117647058827
1527,141,0.5294117647058827
1528,141,0.5294117647058827
1529,141,0.5294117647058827
1530,141,0.5294117647058827
1531,141,0.5294117647058827
1532,141,0.5294117647058827
1533,141,0.5294117647058827
1534,141,0.5294117647058827
1535,141,0.5294117647058827
1536,141,0.5294117647058827
1537,141,0.5294117647058827
1538,141,0.5294117647058827
1539,141,0.5294117647058827
1540,141,0.5294117647058827
1541,141,0.5294117647058827
1542,141,0.5294117647058827
1543,141,0.5294117647058827
1544,141,0.5294117647058827
1545,141,0.5294117647058827
1546,141,0.5294117647058827
1547,141,0.5294117647058827
1548,141,0.5294117647058827
1549,141,0.5294117647058827
1550,141,0.5294117647058827
1551,141,0.5294117647058827
1552,141,0.5294117647058827
1553,141,0.5294117647058827
1554,141,0.5294117647058827
1555,141,0.5294117647058827
1556,141,0.5294117647058827
1557,141,0.5294117647058827
1558,141,0.5294117647058827
1559,141,0.5294117647058827
1560,141,0.5294117647058827
1561,141,0.5294117647058827
1562,141,0.5294117647058827
1563,141,0.5294117647058827
1564,141,0.5294117647058827
1565,141,0.5294117647058827
1566,141,0.5294117647058827
1567,141,0.5294117647058827
1568,141,0.5294117647058827
1569,141,0.5294117647058827
1570,141,0.5294117647058827
1571,141,0.5294117647058827
1572,141,0.5294117647058827
1573,141,0.5294117647058827
1574,141,0.5294117647058827
1575,141,0.5294117647058827
1576,141,0.5294117647058827
1577,141,0.5294117647058827
1578,141,0.5294117647058827
1579,141,0.5294117647058827
1580,141,0.5294117647058827
1581,141,0.5294117647058827
1582,141,0.5294117647058827
1583,141,0.5294117647058827
1584,141,0.5294117647058827
1585,141,0.5294117647058827
1586,141,0.5294117647058827
1587,141,0.5294117647058827
1588,141,0.5294117647058827
1589,141,0.5294117647058827
1590,141,0.5294117647058827
1591,141,0.5294117647058827
1592,141,0.5294117647058827
1593,141,0.5294117647058827
1594,141,0.5294117647058827
1595,141,0.5294117647058827
1596,141,0.5294117647058827
1597,141,0.5294117647058827
1598,141,0.5294117647058827
1599,141,0.5294117647058827
1600,141,0.5294117647058827
1601,141,0.5294117647058827
1602,141,0.5294117647058827
1603,141,0.5294117647058827
1604,141,0.5294117647058827
1605,141,0.5294117647058827
1606,141,0.5294117647058827
1607,141,0.5294117647058827
1608,141,0.5294117647058827
1609,141,0.5294117647058827
1610,141,0.5294117647058827
1611,141,0.5294117647058827
1612,141,0.5294117647058827
1613,141,0.5294117647058827
1614,141,0.5294117647058827
1615,141,0.5294117647058827
1616,141,0.5294117647058827
1617,141,0.5294117647058827
1618,141,0.5294117647058827
1619,141,0.5294117647058827
1620,141,0.5294117647058827
1621,141,0.5294117647058827
1622,141,0.5294117647058827
1623,141,0.5294117647058827
1624,141,0.5294117647058827
1625,141,0.5294117647058827
1626,141,0.5294117647058827
1627,141,0.5294117647058827
1628,141,0.5294117647058827
1629,141,0.5294117647058827
1630,141,0.5294117647058827
1631,141,0.5294117647058827
1632,141,0.5294117647058827
1633,141,0.5294117647058827
1634,141,0.5294117647058827
1635,141,0.5294117647058827
1636,141,0.5294117647058827
1637,141,0.5294117647058827
1638,141,0.5294117647058827
1639,141,0.5294117647058827
1640,141,0.5294117647058827
1641,141,0.5294117647058827
1642,141,0.5294117647058827
1643,141,0.5294117647058827
1644,141,0.5294117647058827
1645,141,0.5294117647058827
1646,141,0.5294117647058827
1647,141,0.5294117647058827
1648,141,0.5294117647058827
1649,141,0.5294117647058827
1650,141,0.5294117647058827
1651,141,0.5294117647058827
1652,141,0.5294117647058827
1653,141,0.5294117647058827
1654,141,0.5294117647058827
1655,141,0.5294117647058827
1656,141,0.5294117647058827
1657,141,0.5294117647058827
1658,141,0.5294117647058827
1659,141,0.5294117647058827
1660,141,0.5294117647058827
1661,141,0.5294117647058827
1662,141,0.5294117647058827
1663,141,0.5294117647058827
1664,141,0.5294117647058827
1665,141,0.5294117647058827
1666,141,0.5294117647058827
1667,141,0.5294117647058827
1668,141,0.5294117647058827
1669,141,0.5294117647058827
1670,141,0.5294117647058827
1671,141,0.5294117647058827
1672,141,0.5294117647058827
1673,141,0.5294117647058827
1674,141,0.5294117647058827
1675,141,0.5294117647058827
1676,141,0.5294117647058827
1677,141,0.5294117647058827
1678,141,0.5294117647058827
1679,141,0.5294117647058827
1680,141,0.5294117647058827
1681,141,0.5294117647058827
1682,141,0.5294117647058827
1683,141,0.5294117647058827
1684,141,0.5294117647058827
1685,141,0.5294117647058827
1686,141,0.5294117647058827
1687,141,0.5294117647058827
1688,141,0.5294117647058827
1689,141,0.5294117647058827
1690,141,0.5294117647058827
1691,141,0.5294117647058827
1692,141,0.5294117647058827
1693,141,0.5294117647058827
1694,141,0.5294117647058827
1695,141,0.5294117647058827
1696,141,0.5294117647058827
1697,141,0.5294117647058827
1698,141,0.5294117647058827
1699,141,0.5294117647058827
1700,141,0.5294117647058827
1701,141,0.5294117647058827
1702,141,0.5294117647058827
1703,141,0.5294117647058827
1704,141,0.5294117647058827
1705,141,0.5294117647058827
1706,141,0.5294117647058827
1707,141,0.5294117647058827
1708,141,0.5294117647058827
1709,141,0.5294117647058827
1710,141,0.5294117647058827
1711,141,0.5294117647058827
1712,141,0.5294117647058827
1713,141,0.5294117647058827
1714,141,0.5294117647058827
1715,141,0.5294117647058827
1716,141,0.5294117647058827
1717,141,0.5294117647058827
1718,141,0.5294117647058827
1719,141,0.5294117647058827
1720,141,0.5294117647058827
1721,141,0.5294117647058827
1722,141,0.5294117647058827
1723,141,0.5294117647058827
1724,141,0.5294117647058827
1725,141,0.5294117647058827
1726,141,0.5294117647058827
1727,141,0.5294117647058827
1728,141,0.5294117647058827
1729,141,0.5294117647058827
1730,141,0.5294117647058827
1731,141,0.5294117647058827
1732,141,0.5294117647058827
1733,141,0.5294117647058827
1734,141,0.5294117647058827
1735,141,0.5294117647058827
1736,141,0.5294117647058827
1737,141,0.5294117647058827
1738,141,0.5294117647058827
1739,141,0.5294117647058827
1740,141,0.5294117647058827
1741,141,0.5294117647058827
1742,141,0.5294117647058827
1743,141,0.5294117647058827
1744,141,0.5294117647058827
1745,141,0.5294117647058827
1746,141,0.5294117647058827
1747,141,0.5294117647058827
1748,141,0.5294117647058827
1749,141,0.5294117647058827
1750,141,0.5294117647058827
1751,141,0.5294117647058827
1752,141,0.5294117647058827
1753,141,0.5294117647058827
1754,141,0.5294117647058827
1755,141,0.5294117647058827
1756,141,0.5294117647058827
1757,141,0.5294117647058827
1758,141,0.5294117647058827
1759,141,0.5294117647058827
1760,141,0.5294117647058827
1761,141,0.5294117647058827
1762,141,0.5294117647058827
1763,141,0.5294117647058827
1764,141,0.5294117647058827
1765,141,0.5294117647058827
1766,141,0.5294117647058827
1767,141,0.5294117647058827
1768,141,0.5294117647058827
1769,141,0.5294117647058827
1770,141,0.5294117647058827
1771,141,0.5294117647058827
1772,141,0.5294117647058827
1773,141,0.5294117647058827
1774,141,0.5294117647058827
1775,141,0.5294117647058827
1776,141,0.5294117647058827
1777,141,0.5294117647058827
1778,141,0.5294117647058827
1779,141,0.5294117647058827
1780,141,0.5294117647058827
1781,141,0.5294117647058827
1782,141,0.5294117647058827
1783,141,0.5294117647058827
1784,141,0.5294117647058827
1785,141,0.5294117647058827
1786,141,0.5294117647058827
1787,141,0.5294117647058827
1788,141,0.5294117647058827
1789,141,0.5294117647058827
1790,141,0.5294117647058827
1791,141,0.5294117647058827
1792,141,0.5294117647058827
1793,141,0.5294117647058827
1794,141,0.5294117647058827
1795,141,0.5294117647058827
1796,141,0.5294117647058827
1797,141,0.5294117647058827
1798,141,0.5294117647058827
1799,141,0.5294117647058827
1800,141,0.5294117647058827
1801,141,0.5294117647058827
1802,141,0.5294117647058827
1803,141,0.5294117647058827
1804,141,0.5294117647058827
1805,141,0.5294117647058827
1806,141,0.5294117647058827
1807,141,0.5294117647058827
1808,141,0.5294117647058827
1809,141,0.5294117647058827
1810,141,0.5294117647058827
1811,141,0.5294117647058827
1812,141,0.5294117647058827
1813,141,0.5294117647058827
1814,141,0.5294117647058827
1815,141,0.5294117647058827
1816,141,0.5294117647058827
1817,141,0.5294117647058827
1818,141,0.5294117647058827
1819,141,0.5294117647058827
1820,141,0.5294117647058827
1821,141,0.5294117647058827
1822,141,0.5294117647058827
1823,141,0.5294117647058827
1824,141,0.5294117647058827
1825,141,0.5294117647058827
1826,141,0.5294117647058827
1827,141,0.5294117647058827
1828,141,0.5294117647058827
1829,141,0.5294117647058827
1830,141,0.5294117647058827
1831,141,0.5294117647058827
1832,141,0.5294117647058827
1833,141,0.5294117647058827
1834,141,0.5294117647058827
1835,141,0.5294117647058827
1836,141,0.5294117647058827
1837,141,0.5294117647058827
1838,141,0.5294117647058827
1839,141,0.5294117647058827
1840,141,0.5294117647058827
1841,141,0.5294117647058827
1842,141,0.5294117647058827
1843,141,0.5294117647058827
1844,141,0.5294117647058827
1845,141,0.5294117647058827
1846,141,0.5294117647058827
1847,141,0.5294117647058827
1848,141,0.5294117647058827
1849,141,0.5294117647058827
1850,141,0.5294117647058827
1851,141,0.5294117647058827
1852,141,0.5294117647058827
1853,141,0.5294117647058827
1854,141,0.5294117647058827
1855,141,0.5294117647058827
1856,141,0.5294117647058827
1857,141,0.5294117647058827
1858,141,0.5294117647058827
1859,141,0.5294117647058827
1860,141,0.5294117647058827
1861,141,0.5294117647058827
1862,141,0.5294117647058827
1863,141,0.5294117647058827
1864,141,0.5294117647058827
1865,141,0.5294117647058827
1866,141,0.5294117647058827
1867,141,0.5294117647058827
1868,141,0.5294117647058827
1869,141,0.5294117647058827
1870,141,0.5294117647058827
1871,141,0.5294117647058827
1872,141,0.5294117647058827
1873,141,0.5294117647058827
1874,141,0.5294117647058827
1875,141,0.5294117647058827
1876,141,0.5294117647058827
1877,141,0.5294117647058827
1878,141,0.5294117647058827
1879,141,0.5294117647058827
1880,141,0.5294117647058827
1881,141,0.5294117647058827
1882,141,0.5294117647058827
1883,141,0.5294117647058827
1884,141,0.5294117647058827
1885,141,0.5294117647058827
1886,141,0.5294117647058827
1887,141,0.5294117647058827
1888,141,0.5294117647058827
1889,141,0.5294117647058827
1890,141,0.5294117647058827
1891,141,0.5294117647058827
1892,141,0.5294117647058827
1893,141,0.5294117647058827
1894,141,0.5294117647058827
1895,141,0.5294117647058827
1896,141,0.5294117647058827
1897,141,0.5294117647058827
1898,141,0.5294117647058827
1899,141,0.5294117647058827
1900,141,0.5294117647058827
1901,141,0.5294117647058827
1902,141,0.5294117647058827
1903,141,0.5294117647058827
1904,141,0.5294117647058827
1905,141,0.5294117647058827
1906,141,0.5294117647058827
1907,141,0.5294117647058827
1908,141,0.5294117647058827
1909,141,0.5294117647058827
1910,141,0.5294117647058827
1911,141,0.5294117647058827
1912,141,0.5294117647058827
1913,141,0.5294117647058827
1914,141,0.5294117647058827
1915,141,0.5294117647058827
1916,141,0.5294117647058827
1917,141,0.5294117647058827
1918,141,0.5294117647058827
1919,141,0.5294117647058827
1920,141,0.5294117647058827
1921,141,0.5294117647058827
1922,141,0.5294117647058827
1923,141,0.5294117647058827
1924,141,0.5294117647058827
1925,141,0.5294117647058827
1926,141,0.5294117647058827
1927,141,0.5294117647058827
1928,141,0.5294117647058827
1929,141,0.5294117647058827
1930,141,0.5294117647058827
1931,141,0.5294117647058827
1932,141,0.5294117647058827
1933,141,0.5294117647058827
1934,141,0.5294117647058827
1935,141,0.5294117647058827
1936,141,0.5294117647058827
1937,141,0.5294117647058827
1938,141,0.5294117647058827
1939,141,0.5294117647058827
1940,141,0.5294117647058827
1941,141,0.5294117647058827
1942,141,0.5294117647058827
1943,141,0.5294117647058827
1944,141,0.5294117647058827
1945,141,0.5294117647058827
1946,141,0.5294117647058827
1947,141,0.5294117647058827
1948,141,0.5294117647058827
1949,141,0.5294117647058827
1950,141,0.5294117647058827
1951,141,0.5294117647058827
1952,141,0.5294117647058827
1953,141,0.5294117647058827
1954,141,0.5294117647058827
1955,141,0.5294117647058827
1956,141,0.5294117647058827
1957,141,0.5294117647058827
1958,141,0.5294117647058827
1959,141,0.5294117647058827
1960,141,0.5294117647058827
1961,141,0.5294117647058827
1962,141,0.5294117647058827
1963,141,0.5294117647058827
1964,141,0.5294117647058827
1965,141,0.5294117647058827
1966,141,0.5294117647058827
1967,141,0.5294117647058827
1968,141,0.5294117647058827
1969,141,0.5294117647058827
1970,141,0.5294117647058827
1971,141,0.5294117647058827
1972,141,0.5294117647058827
1973,141,0.5294117647058827
1974,141,0.5294117647058827
1975,141,0.5294117647058827
1976,141,0.5294117647058827
1977,141,0.5294117647058827
1978,141,0.5294117647058827
1979,141,0.5294117647058827
1980,141,0.5294117647058827
1981,141,0.5294117647058827
1982,141,0.5294117647058827
1983,141,0.5294117647058827
1984,141,0.5294117647058827
1985,141,0.5294117647058827
1986,141,0.5294117647058827
1987,141,0.5294117647058827
1988,141,0.5294117647058827
1989,141,0.5294117647058827
1990,141,0.5294117647058827
1991,141,0.5294117647058827
1992,141,0.5294117647058827
1993,141,0.5294117647058827
1994,141,0.5294117647058827
1995,141,0.5294117647058827
1996,141,0.5294117647058827
1997,141,0.5294117647058827
1998,141,0.5294117647058827
1999,141,0.5294117647058827
2000,141,0.5294117647058827
2001,141,0.5294117647058827
2002,141,0.5294117647058827
2003,141,0.5294117647058827
2004,141,0.5294117647058827
2005,141,0.5294117647058827
2006,141,0.5294117647058827
2007,141,0.5294117647058827
2008,141,0.5294117647058827
2009,141,0.5294117647058827
2010,141,0.5294117647058827
2011,141,0.5294117647058827
2012,141,0.5294117647058827
2013,141,0.5294117647058827
2014,141,0.5294117647058827
2015,141,0.5294117647058827
2016,141,0.5294117647058827
2017,141,0.5294117647058827
2018,141,0.5294117647058827
2019,141,0.5294117647058827
2020,141,0.5294117647058827
2021,141,0.5294117647058827
2022,141,0.5294117647058827
2023,141,0.5294117647058827
2024,141,0.5294117647058827
2025,141,0.5294117647058827
2026,141,0.5294117647058827
2027,141,0.5294117647058827
2028,141,0.5294117647058827
2029,141,0.5294117647058827
2030,141,0.5294117647058827
2031,141,0.5294117647058827
2032,141,0.5294117647058827
2033,141,0.5294117647058827
2034,141,0.5294117647058827
2035,141,0.5294117647058827
2036,141,0.5294117647058827
2037,141,0.5294117647058827
2038,141,0.5294117647058827
2039,141,0.5294117647058827
2040,141,0.5294117647058827
2041,141,0.5294117647058827
2042,141,0.5294117647058827
2043,141,0.5294117647058827
2044,141,0.5294117647058827
2045,141,0.5294117647058827
2046,141,0.5294117647058827
2047,141,0.5294117647058827
