index,adc_code_8bit,voltage
1069,217,3.5098039215686274
1070,217,3.5098039215686274
1071,217,3.5098039215686274
1072,217,3.5098039215686274
1073,217,3.5098039215686274
1074,217,3.5098039215686274
1075,217,3.5098039215686274
1076,217,3.5098039215686274
1077,217,3.5098039215686274
1078,217,3.5098039215686274
1079,217,3.5098039215686274
1080,217,3.5098039215686274
1081,217,3.5098039215686274
1082,217,3.5098039215686274
1083,217,3.5098039215686274
1084,217,3.5098039215686274
1085,217,3.5098039215686274
1086,217,3.5098039215686274
1087,217,3.5098039215686274
1088,217,3.5098039215686274
1089,217,3.5098039215686274
1090,217,3.5098039215686274
1091,217,3.5098039215686274
1092,217,3.5098039215686274
1093,217,3.5098039215686274
1094,217,3.5098039215686274
1095,217,3.5098039215686274
1096,217,3.5098039215686274
1097,217,3.5098039215686274
1098,217,3.5098039215686274
1099,217,3.5098039215686274
1100,217,3.5098039215686274
1101,217,3.5098039215686274
1102,217,3.5098039215686274
1103,217,3.5098039215686274
1104,217,3.5098039215686274
1105,217,3.5098039215686274
1106,217,3.5098039215686274
1107,217,3.5098039215686274
1108,217,3.5098039215686274
1109,217,3.5098039215686274
1110,217,3.5098039215686274
1111,217,3.5098039215686274
1112,217,3.5098039215686274
1113,217,3.5098039215686274
1114,217,3.5098039215686274
1115,217,3.5098039215686274
1116,217,3.5098039215686274
1117,217,3.5098039215686274
1118,217,3.5098039215686274
1119,217,3.5098039215686274
1120,217,3.5098039215686274
1121,217,3.5098039215686274
1122,217,3.5098039215686274
1123,217,3.5098039215686274
1124,217,3.5098039215686274
1125,217,3.5098039215686274
1126,217,3.5098039215686274
1127,217,3.5098039215686274
1128,217,3.5098039215686274
1129,217,3.5098039215686274
1130,217,3.5098039215686274
1131,217,3.5098039215686274
1132,217,3.5098039215686274
1133,217,3.5098039215686274
1134,217,3.5098039215686274
1135,217,3.5098039215686274
1136,217,3.5098039215686274
1137,217,3.5098039215686274
1138,217,3.5098039215686274
1139,217,3.5098039215686274
1140,217,3.5098039215686274
1141,217,3.5098039215686274
1142,217,3.5098039215686274
1143,217,3.5098039215686274
1144,217,3.5098039215686274
1145,217,3.5098039215686274
1146,217,3.5098039215686274
1147,217,3.5098039215686274
1148,217,3.5098039215686274
1149,217,3.5098039215686274
1150,217,3.5098039215686274
1151,217,3.5098039215686274
1152,217,3.5098039215686274
1153,217,3.5098039215686274
1154,217,3.5098039215686274
1155,217,3.5098039215686274
1156,217,3.5098039215686274
1157,217,3.5098039215686274
1158,217,3.5098039215686274
1159,217,3.5098039215686274
1160,217,3.5098039215686274
1161,217,3.5098039215686274
1162,217,3.5098039215686274
1163,217,3.5098039215686274
1164,217,3.5098039215686274
1165,217,3.5098039215686274
1166,217,3.5098039215686274
1167,217,3.5098039215686274
1168,217,3.5098039215686274
1169,217,3.5098039215686274
1170,217,3.5098039215686274
1171,217,3.5098039215686274
1172,217,3.5098039215686274
1173,217,3.5098039215686274
1174,217,3.5098039215686274
1175,217,3.5098039215686274
1176,217,3.5098039215686274
1177,217,3.5098039215686274
1178,217,3.5098039215686274
1179,217,3.5098039215686274
1180,217,3.5098039215686274
1181,217,3.5098039215686274
1182,217,3.5098039215686274
1183,217,3.5098039215686274
1184,217,3.5098039215686274
1185,217,3.5098039215686274
1186,217,3.5098039215686274
1187,217,3.5098039215686274
1188,217,3.5098039215686274
1189,217,3.5098039215686274
1190,217,3.5098039215686274
1191,217,3.5098039215686274
1192,217,3.5098039215686274
1193,217,3.5098039215686274
1194,217,3.5098039215686274
1195,217,3.5098039215686274
1196,217,3.5098039215686274
1197,217,3.5098039215686274
1198,217,3.5098039215686274
1199,217,3.5098039215686274
1200,217,3.5098039215686274
1201,217,3.5098039215686274
1202,217,3.5098039215686274
1203,217,3.5098039215686274
1204,217,3.5098039215686274
1205,217,3.5098039215686274
1206,217,3.5098039215686274
1207,217,3.5098039215686274
1208,217,3.5098039215686274
1209,217,3.5098039215686274
1210,217,3.5098039215686274
1211,217,3.5098039215686274
1212,217,3.5098039215686274
1213,217,3.5098039215686274
1214,217,3.5098039215686274
1215,217,3.5098039215686274
1216,217,3.5098039215686274
1217,217,3.5098039215686274
1218,217,3.5098039215686274
1219,217,3.5098039215686274
1220,217,3.5098039215686274
1221,217,3.5098039215686274
1222,217,3.5098039215686274
1223,217,3.5098039215686274
1224,217,3.5098039215686274
1225,217,3.5098039215686274
1226,217,3.5098039215686274
1227,217,3.5098039215686274
1228,217,3.5098039215686274
1229,217,3.5098039215686274
1230,217,3.5098039215686274
1231,217,3.5098039215686274
1232,217,3.5098039215686274
1233,217,3.5098039215686274
1234,217,3.5098039215686274
1235,217,3.5098039215686274
1236,217,3.5098039215686274
1237,217,3.5098039215686274
1238,217,3.5098039215686274
1239,217,3.5098039215686274
1240,217,3.5098039215686274
1241,217,3.5098039215686274
1242,217,3.5098039215686274
1243,217,3.5098039215686274
1244,217,3.5098039215686274
1245,217,3.5098039215686274
1246,217,3.5098039215686274
1247,217,3.5098039215686274
1248,217,3.5098039215686274
1249,217,3.5098039215686274
1250,217,3.5098039215686274
1251,217,3.5098039215686274
1252,217,3.5098039215686274
1253,217,3.5098039215686274
1254,217,3.5098039215686274
1255,217,3.5098039215686274
1256,217,3.5098039215686274
1257,217,3.5098039215686274
1258,217,3.5098039215686274
1259,217,3.5098039215686274
1260,217,3.5098039215686274
1261,217,3.5098039215686274
1262,217,3.5098039215686274
1263,217,3.5098039215686274
1264,217,3.5098039215686274
1265,217,3.5098039215686274
1266,217,3.5098039215686274
1267,217,3.5098039215686274
1268,217,3.5098039215686274
1269,217,3.5098039215686274
1270,217,3.5098039215686274
1271,217,3.5098039215686274
1272,217,3.5098039215686274
1273,217,3.5098039215686274
1274,217,3.5098039215686274
1275,217,3.5098039215686274
1276,217,3.5098039215686274
1277,217,3.5098039215686274
1278,217,3.5098039215686274
1279,217,3.5098039215686274
1280,217,3.5098039215686274
1281,217,3.5098039215686274
1282,217,3.5098039215686274
1283,217,3.5098039215686274
1284,217,3.5098039215686274
1285,217,3.5098039215686274
1286,217,3.5098039215686274
1287,217,3.5098039215686274
1288,217,3.5098039215686274
1289,217,3.5098039215686274
1290,217,3.5098039215686274
1291,217,3.5098039215686274
1292,217,3.5098039215686274
1293,217,3.5098039215686274
1294,217,3.5098039215686274
1295,217,3.5098039215686274
1296,217,3.5098039215686274
1297,217,3.5098039215686274
1298,217,3.5098039215686274
1299,217,3.5098039215686274
1300,217,3.5098039215686274
1301,217,3.5098039215686274
1302,217,3.5098039215686274
1303,217,3.5098039215686274
1304,217,3.5098039215686274
1305,217,3.5098039215686274
1306,217,3.5098039215686274
1307,217,3.5098039215686274
1308,217,3.5098039215686274
1309,217,3.5098039215686274
1310,217,3.5098039215686274
1311,217,3.5098039215686274
1312,217,3.5098039215686274
1313,217,3.5098039215686274
1314,217,3.5098039215686274
1315,217,3.5098039215686274
1316,217,3.5098039215686274
1317,217,3.5098039215686274
1318,217,3.5098039215686274
1319,217,3.5098039215686274
1320,217,3.5098039215686274
1321,217,3.5098039215686274
1322,217,3.5098039215686274
1323,217,3.5098039215686274
1324,217,3.5098039215686274
1325,217,3.5098039215686274
1326,217,3.5098039215686274
1327,217,3.5098039215686274
1328,217,3.5098039215686274
1329,217,3.5098039215686274
1330,217,3.5098039215686274
1331,217,3.5098039215686274
1332,217,3.5098039215686274
1333,217,3.5098039215686274
1334,217,3.5098039215686274
1335,217,3.5098039215686274
1336,217,3.5098039215686274
1337,217,3.5098039215686274
1338,217,3.5098039215686274
1339,217,3.5098039215686274
1340,217,3.5098039215686274
1341,217,3.5098039215686274
1342,217,3.5098039215686274
1343,217,3.5098039215686274
1344,217,3.5098039215686274
1345,217,3.5098039215686274
1346,217,3.5098039215686274
1347,217,3.5098039215686274
1348,217,3.5098039215686274
1349,217,3.5098039215686274
1350,217,3.5098039215686274
1351,217,3.5098039215686274
1352,217,3.5098039215686274
1353,217,3.5098039215686274
1354,217,3.5098039215686274
1355,217,3.5098039215686274
1356,217,3.5098039215686274
1357,217,3.5098039215686274
1358,217,3.5098039215686274
1359,217,3.5098039215686274
1360,217,3.5098039215686274
1361,217,3.5098039215686274
1362,217,3.5098039215686274
1363,217,3.5098039215686274
1364,217,3.5098039215686274
1365,217,3.5098039215686274
1366,217,3.5098039215686274
1367,217,3.5098039215686274
1368,217,3.5098039215686274
1369,217,3.5098039215686274
1370,217,3.5098039215686274
1371,217,3.5098039215686274
1372,217,3.5098039215686274
1373,217,3.5098039215686274
1374,217,3.5098039215686274
1375,217,3.5098039215686274
1376,217,3.5098039215686274
1377,217,3.5098039215686274
1378,217,3.5098039215686274
1379,217,3.5098039215686274
1380,217,3.5098039215686274
1381,217,3.5098039215686274
1382,217,3.5098039215686274
1383,217,3.5098039215686274
1384,217,3.5098039215686274
1385,217,3.5098039215686274
1386,217,3.5098039215686274
1387,217,3.5098039215686274
1388,217,3.5098039215686274
1389,217,3.5098039215686274
1390,217,3.5098039215686274
1391,217,3.5098039215686274
1392,217,3.5098039215686274
1393,217,3.5098039215686274
1394,217,3.5098039215686274
1395,217,3.5098039215686274
1396,217,3.5098039215686274
1397,217,3.5098039215686274
1398,217,3.5098039215686274
1399,217,3.5098039215686274
1400,217,3.5098039215686274
1401,217,3.5098039215686274
1402,217,3.5098039215686274
1403,217,3.5098039215686274
1404,217,3.5098039215686274
1405,217,3.5098039215686274
1406,217,3.5098039215686274
1407,217,3.5098039215686274
1408,217,3.5098039215686274
1409,217,3.5098039215686274
1410,217,3.5098039215686274
1411,217,3.5098039215686274
1412,217,3.5098039215686274
1413,217,3.5098039215686274
1414,217,3.5098039215686274
1415,217,3.5098039215686274
1416,217,3.5098039215686274
1417,217,3.5098039215686274
1418,217,3.5098039215686274
1419,217,3.5098039215686274
1420,217,3.5098039215686274
1421,217,3.5098039215686274
1422,217,3.5098039215686274
1423,217,3.5098039215686274
1424,217,3.5098039215686274
1425,217,3.5098039215686274
1426,217,3.5098039215686274
1427,217,3.5098039215686274
1428,217,3.5098039215686274
1429,217,3.5098039215686274
1430,217,3.5098039215686274
1431,217,3.5098039215686274
1432,217,3.5098039215686274
1433,217,3.5098039215686274
1434,217,3.5098039215686274
1435,217,3.5098039215686274
1436,217,3.5098039215686274
1437,217,3.5098039215686274
1438,217,3.5098039215686274
1439,217,3.5098039215686274
1440,217,3.5098039215686274
1441,217,3.5098039215686274
1442,217,3.5098039215686274
1443,217,3.5098039215686274
1444,217,3.5098039215686274
1445,217,3.5098039215686274
1446,217,3.5098039215686274
1447,217,3.5098039215686274
1448,217,3.5098039215686274
1449,217,3.5098039215686274
1450,217,3.5098039215686274
1451,217,3.5098039215686274
1452,217,3.5098039215686274
1453,217,3.5098039215686274
1454,217,3.5098039215686274
1455,217,3.5098039215686274
1456,217,3.5098039215686274
1457,217,3.5098039215686274
1458,217,3.5098039215686274
1459,217,3.5098039215686274
1460,217,3.5098039215686274
1461,217,3.5098039215686274
1462,217,3.5098039215686274
1463,217,3.5098039215686274
1464,217,3.5098039215686274
1465,217,3.5098039215686274
1466,217,3.5098039215686274
1467,217,3.5098039215686274
1468,217,3.5098039215686274
1469,217,3.5098039215686274
1470,217,3.5098039215686274
1471,217,3.5098039215686274
1472,217,3.5098039215686274
1473,217,3.5098039215686274
1474,217,3.5098039215686274
1475,217,3.5098039215686274
1476,217,3.5098039215686274
1477,217,3.5098039215686274
1478,217,3.5098039215686274
1479,217,3.5098039215686274
1480,217,3.5098039215686274
1481,217,3.5098039215686274
1482,217,3.5098039215686274
1483,217,3.5098039215686274
1484,217,3.5098039215686274
1485,217,3.5098039215686274
1486,217,3.5098039215686274
1487,217,3.5098039215686274
1488,217,3.5098039215686274
1489,217,3.5098039215686274
1490,217,3.5098039215686274
1491,217,3.5098039215686274
1492,217,3.5098039215686274
1493,217,3.5098039215686274
1494,217,3.5098039215686274
1495,217,3.5098039215686274
1496,217,3.5098039215686274
1497,217,3.5098039215686274
1498,217,3.5098039215686274
1499,217,3.5098039215686274
1500,217,3.5098039215686274
1501,217,3.5098039215686274
1502,217,3.5098039215686274
1503,217,3.5098039215686274
1504,217,3.5098039215686274
1505,217,3.5098039215686274
1506,217,3.5098039215686274
1507,217,3.5098039215686274
1508,217,3.5098039215686274
1509,217,3.5098039215686274
1510,217,3.5098039215686274
1511,217,3.5098039215686274
1512,217,3.5098039215686274
1513,217,3.5098039215686274
1514,217,3.5098039215686274
1515,217,3.5098039215686274
1516,217,3.5098039215686274
1517,217,3.5098039215686274
1518,217,3.5098039215686274
1519,217,3.5098039215686274
1520,217,3.5098039215686274
1521,217,3.5098039215686274
1522,217,3.5098039215686274
1523,217,3.5098039215686274
1524,217,3.5098039215686274
1525,217,3.5098039215686274
1526,217,3.5098039215686274
1527,217,3.5098039215686274
1528,217,3.5098039215686274
1529,217,3.5098039215686274
1530,217,3.5098039215686274
1531,217,3.5098039215686274
1532,217,3.5098039215686274
1533,217,3.5098039215686274
1534,217,3.5098039215686274
1535,217,3.5098039215686274
1536,217,3.5098039215686274
1537,217,3.5098039215686274
1538,217,3.5098039215686274
1539,217,3.5098039215686274
1540,217,3.5098039215686274
1541,217,3.5098039215686274
1542,217,3.5098039215686274
1543,217,3.5098039215686274
1544,217,3.5098039215686274
1545,217,3.5098039215686274
1546,217,3.5098039215686274
1547,217,3.5098039215686274
1548,217,3.5098039215686274
1549,217,3.5098039215686274
1550,217,3.5098039215686274
1551,217,3.5098039215686274
1552,217,3.5098039215686274
1553,217,3.5098039215686274
1554,217,3.5098039215686274
1555,217,3.5098039215686274
1556,217,3.5098039215686274
1557,217,3.5098039215686274
1558,217,3.5098039215686274
1559,217,3.5098039215686274
1560,217,3.5098039215686274
1561,217,3.5098039215686274
1562,217,3.5098039215686274
1563,217,3.5098039215686274
1564,217,3.5098039215686274
1565,217,3.5098039215686274
1566,217,3.5098039215686274
1567,217,3.5098039215686274
1568,217,3.5098039215686274
1569,217,3.5098039215686274
1570,217,3.5098039215686274
1571,217,3.5098039215686274
1572,217,3.5098039215686274
1573,217,3.5098039215686274
1574,217,3.5098039215686274
1575,217,3.5098039215686274
1576,217,3.5098039215686274
1577,217,3.5098039215686274
1578,217,3.5098039215686274
1579,217,3.5098039215686274
1580,217,3.5098039215686274
1581,217,3.5098039215686274
1582,217,3.5098039215686274
1583,217,3.5098039215686274
1584,217,3.5098039215686274
1585,217,3.5098039215686274
1586,217,3.5098039215686274
1587,217,3.5098039215686274
1588,217,3.5098039215686274
1589,217,3.5098039215686274
1590,217,3.5098039215686274
1591,217,3.5098039215686274
1592,217,3.5098039215686274
1593,217,3.5098039215686274
1594,217,3.5098039215686274
1595,217,3.5098039215686274
1596,217,3.5098039215686274
1597,217,3.5098039215686274
1598,217,3.5098039215686274
1599,217,3.5098039215686274
1600,217,3.5098039215686274
1601,217,3.5098039215686274
1602,217,3.5098039215686274
1603,217,3.5098039215686274
1604,217,3.5098039215686274
1605,217,3.5098039215686274
1606,217,3.5098039215686274
1607,217,3.5098039215686274
1608,217,3.5098039215686274
1609,217,3.5098039215686274
1610,217,3.5098039215686274
1611,217,3.5098039215686274
1612,217,3.5098039215686274
1613,217,3.5098039215686274
1614,217,3.5098039215686274
1615,217,3.5098039215686274
1616,217,3.5098039215686274
1617,217,3.5098039215686274
1618,217,3.5098039215686274
1619,217,3.5098039215686274
1620,217,3.5098039215686274
1621,217,3.5098039215686274
1622,217,3.5098039215686274
1623,217,3.5098039215686274
1624,217,3.5098039215686274
1625,217,3.5098039215686274
1626,217,3.5098039215686274
1627,217,3.5098039215686274
1628,217,3.5098039215686274
1629,217,3.5098039215686274
1630,217,3.5098039215686274
1631,217,3.5098039215686274
1632,217,3.5098039215686274
1633,217,3.5098039215686274
1634,217,3.5098039215686274
1635,217,3.5098039215686274
1636,217,3.5098039215686274
1637,217,3.5098039215686274
1638,217,3.5098039215686274
1639,217,3.5098039215686274
1640,217,3.5098039215686274
1641,217,3.5098039215686274
1642,217,3.5098039215686274
1643,217,3.5098039215686274
1644,217,3.5098039215686274
1645,217,3.5098039215686274
1646,217,3.5098039215686274
1647,217,3.5098039215686274
1648,217,3.5098039215686274
1649,217,3.5098039215686274
1650,217,3.5098039215686274
1651,217,3.5098039215686274
1652,217,3.5098039215686274
1653,217,3.5098039215686274
1654,217,3.5098039215686274
1655,217,3.5098039215686274
1656,217,3.5098039215686274
1657,217,3.5098039215686274
1658,217,3.5098039215686274
1659,217,3.5098039215686274
1660,217,3.5098039215686274
1661,217,3.5098039215686274
1662,217,3.5098039215686274
1663,217,3.5098039215686274
1664,217,3.5098039215686274
1665,217,3.5098039215686274
1666,217,3.5098039215686274
1667,217,3.5098039215686274
1668,217,3.5098039215686274
1669,217,3.5098039215686274
1670,217,3.5098039215686274
1671,217,3.5098039215686274
1672,217,3.5098039215686274
1673,217,3.5098039215686274
1674,217,3.5098039215686274
1675,217,3.5098039215686274
1676,217,3.5098039215686274
1677,217,3.5098039215686274
1678,217,3.5098039215686274
1679,217,3.5098039215686274
1680,217,3.5098039215686274
1681,217,3.5098039215686274
1682,217,3.5098039215686274
1683,217,3.5098039215686274
1684,217,3.5098039215686274
1685,217,3.5098039215686274
1686,217,3.5098039215686274
1687,217,3.5098039215686274
1688,217,3.5098039215686274
1689,217,3.5098039215686274
1690,217,3.5098039215686274
1691,217,3.5098039215686274
1692,217,3.5098039215686274
1693,217,3.5098039215686274
1694,217,3.5098039215686274
1695,217,3.5098039215686274
1696,217,3.5098039215686274
1697,217,3.5098039215686274
1698,217,3.5098039215686274
1699,217,3.5098039215686274
1700,217,3.5098039215686274
1701,217,3.5098039215686274
1702,217,3.5098039215686274
1703,217,3.5098039215686274
1704,217,3.5098039215686274
1705,217,3.5098039215686274
1706,217,3.5098039215686274
1707,217,3.5098039215686274
1708,217,3.5098039215686274
1709,217,3.5098039215686274
1710,217,3.5098039215686274
1711,217,3.5098039215686274
1712,217,3.5098039215686274
1713,217,3.5098039215686274
1714,217,3.5098039215686274
1715,217,3.5098039215686274
1716,217,3.5098039215686274
1717,217,3.5098039215686274
1718,217,3.5098039215686274
1719,217,3.5098039215686274
1720,217,3.5098039215686274
1721,217,3.5098039215686274
1722,217,3.5098039215686274
1723,217,3.5098039215686274
1724,217,3.5098039215686274
1725,217,3.5098039215686274
1726,217,3.5098039215686274
1727,217,3.5098039215686274
1728,217,3.5098039215686274
1729,217,3.5098039215686274
1730,217,3.5098039215686274
1731,217,3.5098039215686274
1732,217,3.5098039215686274
1733,217,3.5098039215686274
1734,217,3.5098039215686274
1735,217,3.5098039215686274
1736,217,3.5098039215686274
1737,217,3.5098039215686274
1738,217,3.5098039215686274
1739,217,3.5098039215686274
1740,217,3.5098039215686274
1741,217,3.5098039215686274
1742,217,3.5098039215686274
1743,217,3.5098039215686274
1744,217,3.5098039215686274
1745,217,3.5098039215686274
1746,217,3.5098039215686274
1747,217,3.5098039215686274
1748,217,3.5098039215686274
1749,217,3.5098039215686274
1750,217,3.5098039215686274
1751,217,3.5098039215686274
1752,217,3.5098039215686274
1753,217,3.5098039215686274
1754,217,3.5098039215686274
1755,217,3.5098039215686274
1756,217,3.5098039215686274
1757,217,3.5098039215686274
1758,217,3.5098039215686274
1759,217,3.5098039215686274
1760,217,3.5098039215686274
1761,217,3.5098039215686274
1762,217,3.5098039215686274
1763,217,3.5098039215686274
1764,217,3.5098039215686274
1765,217,3.5098039215686274
1766,217,3.5098039215686274
1767,217,3.5098039215686274
1768,217,3.5098039215686274
1769,217,3.5098039215686274
1770,217,3.5098039215686274
1771,217,3.5098039215686274
1772,217,3.5098039215686274
1773,217,3.5098039215686274
1774,217,3.5098039215686274
1775,217,3.5098039215686274
1776,217,3.5098039215686274
1777,217,3.5098039215686274
1778,217,3.5098039215686274
1779,217,3.5098039215686274
1780,217,3.5098039215686274
1781,217,3.5098039215686274
1782,217,3.5098039215686274
1783,217,3.5098039215686274
1784,217,3.5098039215686274
1785,217,3.5098039215686274
1786,217,3.5098039215686274
1787,217,3.5098039215686274
1788,217,3.5098039215686274
1789,217,3.5098039215686274
1790,217,3.5098039215686274
1791,217,3.5098039215686274
1792,217,3.5098039215686274
1793,217,3.5098039215686274
1794,217,3.5098039215686274
1795,217,3.5098039215686274
1796,217,3.5098039215686274
1797,217,3.5098039215686274
1798,217,3.5098039215686274
1799,217,3.5098039215686274
1800,217,3.5098039215686274
1801,217,3.5098039215686274
1802,217,3.5098039215686274
1803,217,3.5098039215686274
1804,217,3.5098039215686274
1805,217,3.5098039215686274
1806,217,3.5098039215686274
1807,217,3.5098039215686274
1808,217,3.5098039215686274
1809,217,3.5098039215686274
1810,217,3.5098039215686274
1811,217,3.5098039215686274
1812,217,3.5098039215686274
1813,217,3.5098039215686274
1814,217,3.5098039215686274
1815,217,3.5098039215686274
1816,217,3.5098039215686274
1817,217,3.5098039215686274
1818,217,3.5098039215686274
1819,217,3.5098039215686274
1820,217,3.5098039215686274
1821,217,3.5098039215686274
1822,217,3.5098039215686274
1823,217,3.5098039215686274
1824,217,3.5098039215686274
1825,217,3.5098039215686274
1826,217,3.5098039215686274
1827,217,3.5098039215686274
1828,217,3.5098039215686274
1829,217,3.5098039215686274
1830,217,3.5098039215686274
1831,217,3.5098039215686274
1832,217,3.5098039215686274
1833,217,3.5098039215686274
1834,217,3.5098039215686274
1835,217,3.5098039215686274
1836,217,3.5098039215686274
1837,217,3.5098039215686274
1838,217,3.5098039215686274
1839,217,3.5098039215686274
1840,217,3.5098039215686274
1841,217,3.5098039215686274
1842,217,3.5098039215686274
1843,217,3.5098039215686274
1844,217,3.5098039215686274
1845,217,3.5098039215686274
1846,217,3.5098039215686274
1847,217,3.5098039215686274
1848,217,3.5098039215686274
1849,217,3.5098039215686274
1850,217,3.5098039215686274
1851,217,3.5098039215686274
1852,217,3.5098039215686274
1853,217,3.5098039215686274
1854,217,3.5098039215686274
1855,217,3.5098039215686274
1856,217,3.5098039215686274
1857,217,3.5098039215686274
1858,217,3.5098039215686274
1859,217,3.5098039215686274
1860,217,3.5098039215686274
1861,217,3.5098039215686274
1862,217,3.5098039215686274
1863,217,3.5098039215686274
1864,217,3.5098039215686274
1865,217,3.5098039215686274
1866,217,3.5098039215686274
1867,217,3.5098039215686274
1868,217,3.5098039215686274
1869,217,3.5098039215686274
1870,217,3.5098039215686274
1871,217,3.5098039215686274
1872,217,3.5098039215686274
1873,217,3.5098039215686274
1874,217,3.5098039215686274
1875,217,3.5098039215686274
1876,217,3.5098039215686274
1877,217,3.5098039215686274
1878,217,3.5098039215686274
1879,217,3.5098039215686274
1880,217,3.5098039215686274
1881,217,3.5098039215686274
1882,217,3.5098039215686274
1883,217,3.5098039215686274
1884,217,3.5098039215686274
1885,217,3.5098039215686274
1886,217,3.5098039215686274
1887,217,3.5098039215686274
1888,217,3.5098039215686274
1889,217,3.5098039215686274
1890,217,3.5098039215686274
1891,217,3.5098039215686274
1892,217,3.5098039215686274
1893,217,3.5098039215686274
1894,217,3.5098039215686274
1895,217,3.5098039215686274
1896,217,3.5098039215686274
1897,217,3.5098039215686274
1898,217,3.5098039215686274
1899,217,3.5098039215686274
1900,217,3.5098039215686274
1901,217,3.5098039215686274
1902,217,3.5098039215686274
1903,217,3.5098039215686274
1904,217,3.5098039215686274
1905,217,3.5098039215686274
1906,217,3.5098039215686274
1907,217,3.5098039215686274
1908,217,3.5098039215686274
1909,217,3.5098039215686274
1910,217,3.5098039215686274
1911,217,3.5098039215686274
1912,217,3.5098039215686274
1913,217,3.5098039215686274
1914,217,3.5098039215686274
1915,217,3.5098039215686274
1916,217,3.5098039215686274
1917,217,3.5098039215686274
1918,217,3.5098039215686274
1919,217,3.5098039215686274
1920,217,3.5098039215686274
1921,217,3.5098039215686274
1922,217,3.5098039215686274
1923,217,3.5098039215686274
1924,217,3.5098039215686274
1925,217,3.5098039215686274
1926,217,3.5098039215686274
1927,217,3.5098039215686274
1928,217,3.5098039215686274
1929,217,3.5098039215686274
1930,217,3.5098039215686274
1931,217,3.5098039215686274
1932,217,3.5098039215686274
1933,217,3.5098039215686274
1934,217,3.5098039215686274
1935,217,3.5098039215686274
1936,217,3.5098039215686274
1937,217,3.5098039215686274
1938,217,3.5098039215686274
1939,217,3.5098039215686274
1940,217,3.5098039215686274
1941,217,3.5098039215686274
1942,217,3.5098039215686274
1943,217,3.5098039215686274
1944,217,3.5098039215686274
1945,217,3.5098039215686274
1946,217,3.5098039215686274
1947,217,3.5098039215686274
1948,217,3.5098039215686274
1949,217,3.5098039215686274
1950,217,3.5098039215686274
1951,217,3.5098039215686274
1952,217,3.5098039215686274
1953,217,3.5098039215686274
1954,217,3.5098039215686274
1955,217,3.5098039215686274
1956,217,3.5098039215686274
1957,217,3.5098039215686274
1958,217,3.5098039215686274
1959,217,3.5098039215686274
1960,217,3.5098039215686274
1961,217,3.5098039215686274
1962,217,3.5098039215686274
1963,217,3.5098039215686274
1964,217,3.5098039215686274
1965,217,3.5098039215686274
1966,217,3.5098039215686274
1967,217,3.5098039215686274
1968,217,3.5098039215686274
1969,217,3.5098039215686274
1970,217,3.5098039215686274
1971,217,3.5098039215686274
1972,217,3.5098039215686274
1973,217,3.5098039215686274
1974,217,3.5098039215686274
1975,217,3.5098039215686274
1976,217,3.5098039215686274
1977,217,3.5098039215686274
1978,217,3.5098039215686274
1979,217,3.5098039215686274
1980,217,3.5098039215686274
1981,217,3.5098039215686274
1982,217,3.5098039215686274
1983,217,3.5098039215686274
1984,217,3.5098039215686274
1985,217,3.5098039215686274
1986,217,3.5098039215686274
1987,217,3.5098039215686274
1988,217,3.5098039215686274
1989,217,3.5098039215686274
1990,217,3.5098039215686274
1991,217,3.5098039215686274
1992,217,3.5098039215686274
1993,217,3.5098039215686274
1994,217,3.5098039215686274
1995,217,3.5098039215686274
1996,217,3.5098039215686274
1997,217,3.5098039215686274
1998,217,3.5098039215686274
1999,217,3.5098039215686274
2000,217,3.5098039215686274
2001,217,3.5098039215686274
2002,217,3.5098039215686274
2003,217,3.5098039215686274
2004,217,3.5098039215686274
2005,217,3.5098039215686274
2006,217,3.5098039215686274
2007,217,3.5098039215686274
2008,217,3.5098039215686274
2009,217,3.5098039215686274
2010,217,3.5098039215686274
2011,217,3.5098039215686274
2012,217,3.5098039215686274
2013,217,3.5098039215686274
2014,217,3.5098039215686274
2015,217,3.5098039215686274
2016,217,3.5098039215686274
2017,217,3.5098039215686274
2018,217,3.5098039215686274
2019,217,3.5098039215686274
2020,217,3.5098039215686274
2021,217,3.5098039215686274
2022,217,3.5098039215686274
2023,217,3.5098039215686274
2024,217,3.5098039215686274
2025,217,3.5098039215686274
2026,217,3.5098039215686274
2027,217,3.5098039215686274
2028,217,3.5098039215686274
2029,217,3.5098039215686274
2030,217,3.5098039215686274
2031,217,3.5098039215686274
2032,217,3.5098039215686274
2033,217,3.5098039215686274
2034,217,3.5098039215686274
2035,217,3.5098039215686274
2036,217,3.5098039215686274
2037,217,3.5098039215686274
2038,217,3.5098039215686274
2039,217,3.5098039215686274
2040,217,3.5098039215686274
2041,217,3.5098039215686274
2042,217,3.5098039215686274
2043,217,3.5098039215686274
2044,217,3.5098039215686274
2045,217,3.5098039215686274
2046,217,3.5098039215686274
2047,217,3.5098039215686274
